Date,Open,High,Low,Close,Adj Close,Volume
1996-09-10,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-11,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-12,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-13,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-16,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-17,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-18,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-19,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-20,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-23,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-24,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-25,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-26,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-27,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-09-30,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-01,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-02,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-03,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-04,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-07,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-08,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-09,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-10,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-11,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-14,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-15,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-16,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-17,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-18,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-21,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-22,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-23,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-24,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-25,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-28,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-29,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-30,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-10-31,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-01,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-04,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-05,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-06,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-07,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-08,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-11,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-12,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-13,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-14,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-15,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-18,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-19,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-20,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-21,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-22,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-25,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-26,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-27,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-11-29,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-12-02,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-12-03,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-12-04,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-12-05,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-12-06,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-12-09,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-12-10,0.770000,0.770000,0.770000,0.770000,0.762529,0
1996-12-11,0.570000,0.570000,0.460000,0.570000,0.564470,6
1996-12-12,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-13,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-16,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-17,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-18,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-19,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-20,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-23,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-24,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-26,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-27,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-30,0.570000,0.570000,0.570000,0.570000,0.564470,0
1996-12-31,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-02,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-03,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-06,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-07,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-08,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-09,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-10,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-13,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-14,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-15,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-16,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-17,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-20,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-21,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-22,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-23,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-24,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-27,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-28,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-29,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-30,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-01-31,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-03,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-04,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-05,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-06,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-07,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-10,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-11,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-12,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-13,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-14,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-18,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-19,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-20,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-21,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-24,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-25,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-26,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-27,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-02-28,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-03,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-04,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-05,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-06,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-07,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-10,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-11,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-12,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-13,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-14,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-17,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-18,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-19,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-20,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-21,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-24,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-25,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-26,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-27,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-03-31,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-01,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-02,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-03,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-04,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-07,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-08,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-09,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-10,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-11,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-14,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-15,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-16,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-17,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-18,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-21,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-22,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-23,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-24,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-25,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-28,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-29,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-04-30,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-01,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-02,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-05,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-06,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-07,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-08,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-09,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-12,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-13,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-14,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-15,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-16,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-19,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-20,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-21,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-22,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-23,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-27,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-28,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-29,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-05-30,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-02,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-03,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-04,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-05,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-06,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-09,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-10,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-11,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-12,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-13,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-16,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-17,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-18,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-19,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-20,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-23,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-24,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-25,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-26,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-27,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-06-30,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-01,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-02,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-03,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-07,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-08,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-09,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-10,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-11,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-14,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-15,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-16,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-17,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-18,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-21,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-22,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-23,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-24,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-25,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-28,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-29,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-30,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-07-31,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-01,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-04,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-05,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-06,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-07,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-08,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-11,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-12,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-13,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-14,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-15,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-18,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-19,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-20,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-21,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-22,0.570000,0.570000,0.570000,0.570000,0.564470,0
1997-08-25,0.280000,0.280000,0.280000,0.280000,0.277283,30
1997-08-26,0.280000,0.280000,0.280000,0.280000,0.277283,0
1997-08-27,0.280000,0.280000,0.280000,0.280000,0.277283,0
1997-08-28,0.280000,0.280000,0.280000,0.280000,0.277283,0
1997-08-29,0.320000,0.350000,0.320000,0.320000,0.316895,64
1997-09-02,0.320000,0.320000,0.320000,0.320000,0.316895,0
1997-09-03,0.490000,0.490000,0.490000,0.490000,0.485246,50
1997-09-04,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-05,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-08,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-09,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-10,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-11,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-12,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-15,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-16,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-17,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-18,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-19,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-22,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-23,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-09-24,0.350000,0.350000,0.350000,0.350000,0.346604,3
1997-09-25,0.350000,0.350000,0.350000,0.350000,0.346604,16
1997-09-26,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-09-29,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-09-30,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-01,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-02,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-03,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-06,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-07,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-08,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-09,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-10,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-13,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-14,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-15,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-10-16,0.740000,0.740000,0.630000,0.740000,0.732821,3
1997-10-17,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-10-20,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-10-21,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-10-22,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-10-23,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-10-24,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-10-27,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-10-28,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-10-29,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-10-30,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-10-31,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-03,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-04,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-05,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-06,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-07,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-10,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-11,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-12,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-13,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-14,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-17,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-18,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-19,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-20,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-21,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-24,0.740000,0.740000,0.740000,0.740000,0.732821,0
1997-11-25,0.490000,0.490000,0.490000,0.490000,0.485246,5
1997-11-26,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-11-28,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-12-01,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-12-02,0.490000,0.490000,0.490000,0.490000,0.485246,0
1997-12-03,0.840000,0.910000,0.840000,0.840000,0.831850,9
1997-12-04,0.560000,0.560000,0.560000,0.560000,0.554567,7
1997-12-05,0.350000,0.350000,0.350000,0.350000,0.346604,1
1997-12-08,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-12-09,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-12-10,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-12-11,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-12-12,0.350000,0.350000,0.350000,0.350000,0.346604,0
1997-12-15,0.630000,0.630000,0.630000,0.630000,0.623888,9
1997-12-16,0.630000,0.630000,0.630000,0.630000,0.623888,0
1997-12-17,0.630000,0.630000,0.630000,0.630000,0.623888,0
1997-12-18,0.630000,0.630000,0.630000,0.630000,0.623888,0
1997-12-19,0.630000,0.630000,0.630000,0.630000,0.623888,0
1997-12-22,0.630000,0.630000,0.630000,0.630000,0.623888,0
1997-12-23,0.630000,0.630000,0.630000,0.630000,0.623888,0
1997-12-24,0.630000,0.630000,0.630000,0.630000,0.623888,0
1997-12-26,0.630000,0.630000,0.630000,0.630000,0.623888,0
1997-12-29,0.840000,0.840000,0.840000,0.840000,0.831850,11
1997-12-30,0.630000,0.630000,0.630000,0.630000,0.623888,2
1997-12-31,0.630000,0.630000,0.630000,0.630000,0.623888,0
1998-01-02,0.630000,0.630000,0.630000,0.630000,0.623888,0
1998-01-05,0.630000,0.630000,0.630000,0.630000,0.623888,0
1998-01-06,0.630000,0.630000,0.630000,0.630000,0.623888,0
1998-01-07,0.630000,0.630000,0.630000,0.630000,0.623888,0
