Date,Open,High,Low,Close,Adj Close,Volume
2019-08-20,718.200012,718.200012,711.719971,711.719971,711.719971,35
2019-08-21,731.419983,731.419983,731.419983,731.419983,731.419983,5
2019-08-22,713.500000,713.500000,713.500000,713.500000,713.500000,0
2019-08-23,694.000000,694.000000,618.039978,618.039978,618.039978,65
2019-08-26,625.799988,632.200012,625.799988,631.299988,631.299988,15
2019-08-27,613.200012,613.500000,613.200012,613.500000,613.500000,5
2019-08-28,613.500000,613.500000,613.500000,613.500000,613.500000,0
2019-08-29,613.500000,613.500000,613.500000,613.500000,613.500000,0
2019-08-30,690.400024,690.400024,690.400024,690.400024,690.400024,5
2019-09-03,683.359985,683.359985,683.359985,683.359985,683.359985,0
2019-09-04,715.000000,715.000000,715.000000,715.000000,715.000000,5
2019-09-05,747.619995,747.619995,747.619995,747.619995,747.619995,5
2019-09-06,725.400024,755.140015,725.400024,755.140015,755.140015,15
2019-09-09,796.080017,796.080017,796.080017,796.080017,796.080017,0
2019-09-10,825.299988,825.299988,825.299988,825.299988,825.299988,5
2019-09-11,825.299988,825.299988,825.299988,825.299988,825.299988,0
2019-09-12,814.820007,814.820007,814.820007,814.820007,814.820007,0
2019-09-13,814.820007,814.820007,814.820007,814.820007,814.820007,0
2019-09-16,922.080017,932.000000,922.000000,932.000000,932.000000,15
2019-09-17,873.200012,882.080017,873.200012,882.080017,882.080017,15
2019-09-18,866.219971,866.219971,866.219971,866.219971,866.219971,5
2019-09-19,866.219971,866.219971,866.219971,866.219971,866.219971,0
2019-09-20,869.500000,869.500000,869.500000,869.500000,869.500000,5
2019-09-23,868.000000,869.960022,868.000000,869.960022,869.960022,10
2019-09-24,869.960022,869.960022,869.960022,869.960022,869.960022,0
2019-09-25,869.960022,869.960022,869.960022,869.960022,869.960022,0
2019-09-26,820.200012,820.200012,818.280029,818.280029,818.280029,5
2019-09-27,816.900024,816.900024,816.900024,816.900024,816.900024,0
2019-09-30,816.900024,816.900024,816.900024,816.900024,816.900024,0
2019-10-01,816.900024,816.900024,816.900024,816.900024,816.900024,0
2019-10-02,816.900024,816.900024,816.900024,816.900024,816.900024,0
2019-10-03,816.900024,816.900024,816.900024,816.900024,816.900024,0
2019-10-04,816.900024,816.900024,816.900024,816.900024,816.900024,0
2019-10-07,816.900024,816.900024,816.900024,816.900024,816.900024,0
2019-10-08,730.599976,730.599976,712.140015,712.140015,712.140015,5
2019-10-09,747.400024,747.400024,743.960022,743.960022,743.960022,5
2019-10-10,768.200012,781.900024,768.200012,781.900024,781.900024,5
2019-10-11,818.400024,820.799988,814.780029,814.780029,814.780029,20
2019-10-14,800.880005,800.880005,800.880005,800.880005,800.880005,5
2019-10-15,800.880005,800.880005,800.880005,800.880005,800.880005,0
2019-10-16,790.599976,790.599976,780.219971,780.219971,780.219971,5
2019-10-17,792.200012,792.200012,784.500000,784.500000,784.500000,5
2019-10-18,789.000000,793.200012,776.340027,776.340027,776.340027,40
2019-10-21,798.799988,814.780029,798.799988,814.780029,814.780029,20
2019-10-22,823.200012,882.400024,823.200012,858.159973,858.159973,40
2019-10-23,851.200012,868.440002,851.200012,868.440002,868.440002,55
2019-10-24,867.799988,877.080017,860.799988,877.080017,877.080017,15
2019-10-25,908.099976,908.099976,908.099976,908.099976,908.099976,0
2019-10-28,908.099976,908.099976,908.099976,908.099976,908.099976,0
2019-10-29,900.000000,916.219971,900.000000,916.219971,916.219971,10
2019-10-30,883.000000,883.000000,839.479980,839.479980,839.479980,5
2019-10-31,839.479980,839.479980,839.479980,839.479980,839.479980,0
2019-11-01,839.479980,839.479980,839.479980,839.479980,839.479980,0
2019-11-04,839.479980,839.479980,839.479980,839.479980,839.479980,0
2019-11-05,839.479980,839.479980,839.479980,839.479980,839.479980,0
2019-11-06,898.599976,903.380005,898.599976,903.380005,903.380005,15
2019-11-07,946.000000,958.280029,946.000000,958.280029,958.280029,90
2019-11-08,930.200012,961.599976,928.000000,957.679993,957.679993,60
2019-11-11,957.679993,957.679993,957.679993,957.679993,957.679993,0
2019-11-12,957.679993,957.679993,957.679993,957.679993,957.679993,0
2019-11-13,957.679993,957.679993,957.679993,957.679993,957.679993,0
2019-11-14,957.679993,957.679993,957.679993,957.679993,957.679993,0
2019-11-15,906.520020,906.520020,906.520020,906.520020,906.520020,5
2019-11-18,875.200012,881.460022,875.200012,881.460022,881.460022,10
2019-11-19,881.460022,881.460022,881.460022,881.460022,881.460022,0
2019-11-20,865.000000,865.000000,856.599976,861.039978,861.039978,10
2019-11-21,861.039978,861.039978,861.039978,861.039978,861.039978,0
2019-11-22,861.039978,861.039978,861.039978,861.039978,861.039978,0
2019-11-25,880.460022,880.460022,880.460022,880.460022,880.460022,5
2019-11-26,880.460022,880.460022,880.460022,880.460022,880.460022,0
2019-11-27,848.320007,848.320007,848.320007,848.320007,848.320007,5
2019-11-29,848.320007,848.320007,848.320007,848.320007,848.320007,0
2019-12-02,817.039978,817.039978,817.039978,817.039978,817.039978,5
2019-12-03,817.039978,817.039978,817.039978,817.039978,817.039978,0
2019-12-04,817.039978,817.039978,817.039978,817.039978,817.039978,0
2019-12-05,817.039978,817.039978,817.039978,817.039978,817.039978,0
2019-12-06,817.039978,817.039978,817.039978,817.039978,817.039978,0
2019-12-09,826.059998,826.059998,826.059998,826.059998,826.059998,5
2019-12-10,851.000000,851.000000,835.059998,835.059998,835.059998,5
2019-12-11,835.059998,835.059998,835.059998,835.059998,835.059998,0
2019-12-12,835.059998,835.059998,835.059998,835.059998,835.059998,0
2019-12-13,835.059998,835.059998,835.059998,835.059998,835.059998,0
2019-12-16,835.059998,835.059998,835.059998,835.059998,835.059998,0
2019-12-17,835.059998,835.059998,835.059998,835.059998,835.059998,0
2019-12-18,835.059998,835.059998,835.059998,835.059998,835.059998,0
2019-12-19,835.059998,835.059998,835.059998,835.059998,835.059998,0
2019-12-20,835.059998,835.059998,835.059998,835.059998,835.059998,0
2019-12-23,835.059998,835.059998,835.059998,835.059998,835.059998,0
2019-12-24,971.479980,971.479980,971.479980,971.479980,971.479980,5
2019-12-26,969.059998,969.059998,969.059998,969.059998,969.059998,0
2019-12-27,969.059998,969.059998,969.059998,969.059998,969.059998,0
2019-12-30,942.960022,942.960022,942.960022,942.960022,942.960022,5
2019-12-31,942.960022,942.960022,942.960022,942.960022,942.960022,0
2020-01-02,1006.780029,1006.780029,1006.780029,1006.780029,1006.780029,0
2020-01-03,1103.800049,1103.800049,992.419983,992.419983,992.419983,50
2020-01-06,1027.839966,1027.839966,1027.839966,1027.839966,1027.839966,5
2020-01-07,1028.079956,1028.079956,1028.079956,1028.079956,1028.079956,10
2020-01-08,1030.000000,1030.000000,979.599976,979.719971,979.719971,30
2020-01-09,1005.200012,1005.200012,1005.200012,1005.200012,1005.200012,5
2020-01-10,994.599976,998.000000,991.780029,996.020020,996.020020,40
2020-01-13,992.239990,992.239990,992.239990,992.239990,992.239990,5
2020-01-14,992.239990,992.239990,992.239990,992.239990,992.239990,0
2020-01-15,992.239990,992.239990,992.239990,992.239990,992.239990,0
2020-01-16,971.960022,971.960022,971.960022,971.960022,971.960022,5
2020-01-17,951.679993,951.679993,951.679993,951.679993,951.679993,5
2020-01-21,906.979980,906.979980,906.979980,906.979980,906.979980,5
2020-01-22,875.520020,875.520020,875.520020,875.520020,875.520020,5
2020-01-23,820.000000,852.940002,820.000000,852.940002,852.940002,35
2020-01-24,824.200012,824.200012,824.200012,824.200012,824.200012,5
2020-01-27,766.000000,766.000000,745.159973,745.159973,745.159973,30
2020-01-28,761.880005,761.880005,761.880005,761.880005,761.880005,5
2020-01-29,727.359985,727.359985,727.359985,727.359985,727.359985,5
2020-01-30,744.200012,744.200012,744.200012,744.200012,744.200012,5
2020-01-31,689.799988,689.799988,673.719971,673.719971,673.719971,5
2020-02-03,635.780029,635.780029,635.780029,635.780029,635.780029,5
2020-02-04,646.900024,646.900024,646.900024,646.900024,646.900024,5
2020-02-05,725.000000,725.000000,725.000000,725.000000,725.000000,5
2020-02-06,699.960022,699.960022,699.960022,699.960022,699.960022,5
2020-02-07,678.940002,678.940002,678.940002,678.940002,678.940002,5
2020-02-10,664.000000,665.900024,663.599976,665.900024,665.900024,15
2020-02-11,1010.000000,1010.000000,694.380005,694.380005,694.380005,35
2020-02-12,730.799988,734.340027,730.799988,734.340027,734.340027,10
2020-02-13,724.719971,732.219971,724.719971,732.219971,732.219971,15
2020-02-14,737.299988,737.299988,710.200012,717.960022,717.960022,20
2020-02-18,694.400024,699.460022,692.000000,699.460022,699.460022,80
2020-02-19,744.500000,744.500000,744.500000,744.500000,744.500000,5
2020-02-20,761.059998,761.059998,761.059998,761.059998,761.059998,5
2020-02-21,727.200012,734.099976,727.200012,734.099976,734.099976,10
2020-02-24,640.000000,640.000000,623.840027,626.760010,626.760010,105
2020-02-25,604.200012,604.200012,533.719971,536.400024,536.400024,70
2020-02-26,533.460022,543.460022,479.920013,479.920013,479.920013,125
2020-02-27,382.600006,411.000000,382.600006,399.140015,399.140015,80
2020-02-28,355.799988,404.339996,352.799988,404.339996,404.339996,35
2020-03-02,393.600006,431.540009,393.000000,431.540009,431.540009,60
2020-03-03,433.720001,452.799988,388.600006,402.239990,402.239990,150
2020-03-04,406.700012,422.339996,406.700012,422.239990,422.239990,25
2020-03-05,380.239990,380.600006,352.799988,362.500000,362.500000,45
2020-03-06,317.200012,317.200012,287.000000,298.260010,298.260010,115
2020-03-09,297.000000,297.000000,100.599998,116.500000,116.500000,3505
2020-03-10,132.000000,132.000000,88.000000,110.820000,110.820000,2500
2020-03-11,110.800003,110.800003,79.000000,83.160004,83.160004,1325
2020-03-12,70.199997,70.199997,48.000000,49.240002,49.240002,5260
2020-03-13,54.200001,72.199997,45.200001,68.000000,68.000000,1635
2020-03-16,66.000000,67.760002,46.200001,61.740002,61.740002,2510
2020-03-17,60.200001,62.400002,35.900002,38.700001,38.700001,7810
2020-03-18,38.799999,40.599998,21.959999,40.000000,40.000000,9080
2020-03-19,42.000000,42.000000,25.000000,29.000000,29.000000,14690
2020-03-20,40.000000,45.799999,29.059999,35.419998,35.419998,8090
2020-03-23,39.000000,42.000000,24.000000,27.219999,27.219999,15525
2020-03-24,36.400002,37.200001,29.980000,35.799999,35.799999,15480
2020-03-25,39.400002,50.000000,32.000000,42.720001,42.720001,18050
2020-03-26,45.200001,56.000000,43.240002,49.639999,49.639999,21165
2020-03-27,50.000000,50.000000,38.759998,41.599998,41.599998,16375
2020-03-30,42.000000,43.599998,34.000000,41.599998,41.599998,21240
2020-03-31,45.799999,54.000000,40.000000,44.279999,44.279999,33045
2020-04-01,43.599998,43.599998,34.000000,37.200001,37.200001,28675
2020-04-02,43.799999,54.000000,39.000000,46.000000,46.000000,53045
2020-04-03,52.200001,55.000000,39.000000,43.400002,43.400002,64440
2020-04-06,45.200001,49.599998,42.000000,48.799999,48.799999,30620
2020-04-07,57.000000,63.299999,51.200001,52.000000,52.000000,52970
2020-04-08,57.400002,65.800003,55.400002,65.400002,65.400002,53610
2020-04-09,77.800003,79.400002,54.900002,62.000000,62.000000,122630
2020-04-13,77.000000,77.000000,59.000000,64.000000,64.000000,73940
2020-04-14,64.199997,64.599998,59.200001,61.000000,61.000000,40815
2020-04-15,53.799999,54.000000,45.459999,50.799999,50.799999,61740
2020-04-16,51.200001,51.200001,40.200001,40.400002,40.400002,74900
2020-04-17,42.200001,55.599998,42.200001,55.400002,55.400002,83515
2020-04-20,45.000000,55.400002,42.599998,50.400002,50.400002,157045
2020-04-21,47.599998,49.000000,43.000000,45.200001,45.200001,117985
2020-04-22,55.000000,55.799999,51.400002,54.000000,54.000000,96385
2020-04-23,59.000000,64.599998,57.599998,59.799999,59.799999,111035
2020-04-24,65.000000,65.000000,56.200001,59.599998,59.599998,100825
2020-04-27,56.200001,66.000000,53.200001,64.800003,64.800003,81050
2020-04-28,70.000000,73.000000,65.800003,72.199997,72.199997,77880
2020-04-29,83.599998,94.000000,81.199997,92.400002,92.400002,174810
2020-04-30,97.599998,97.599998,83.000000,89.199997,89.199997,213890
2020-05-01,81.000000,82.599998,67.400002,69.000000,69.000000,183220
2020-05-04,64.000000,78.599998,63.599998,78.400002,78.400002,147995
2020-05-05,93.000000,93.000000,76.800003,78.800003,78.800003,220475
2020-05-06,83.599998,83.599998,70.800003,71.400002,71.400002,164765
2020-05-07,78.000000,83.000000,75.599998,76.800003,76.800003,109545
2020-05-08,82.000000,89.599998,80.599998,89.599998,89.599998,171675
2020-05-11,87.000000,88.800003,83.199997,84.800003,84.800003,134185
2020-05-12,88.800003,88.800003,78.400002,78.800003,78.800003,159010
2020-05-13,78.000000,78.000000,66.199997,68.000000,68.000000,191215
2020-05-14,63.200001,72.599998,58.599998,69.400002,69.400002,195320
2020-05-15,69.599998,74.400002,66.779999,70.199997,70.199997,118470
2020-05-18,81.199997,90.599998,81.199997,89.199997,89.199997,248320
2020-05-19,90.800003,90.800003,82.000000,82.400002,82.400002,161335
2020-05-20,89.199997,93.000000,87.199997,92.000000,92.000000,162025
2020-05-21,94.400002,95.199997,85.400002,88.000000,88.000000,155400
2020-05-22,84.800003,86.599998,80.599998,86.400002,86.400002,150015
2020-05-26,94.199997,96.599998,91.400002,92.599998,92.599998,179535
2020-05-27,95.400002,97.000000,87.199997,95.599998,95.599998,155850
2020-05-28,95.599998,95.599998,86.000000,87.599998,87.599998,131695
2020-05-29,86.599998,87.000000,80.000000,83.800003,83.800003,198980
2020-06-01,83.000000,90.599998,80.199997,89.400002,89.400002,148100
2020-06-02,92.199997,99.199997,92.199997,99.199997,99.199997,240530
2020-06-03,106.599998,108.800003,102.400002,108.000000,108.000000,256540
2020-06-04,105.000000,109.599998,100.000000,107.599998,107.599998,201070
2020-06-05,128.000000,140.600006,127.199997,139.199997,139.199997,318855
2020-06-08,160.800003,162.000000,144.000000,159.800003,159.800003,549735
2020-06-09,140.199997,144.000000,128.600006,139.800003,139.800003,349245
2020-06-10,131.399994,133.800003,117.599998,118.199997,118.199997,338705
2020-06-11,90.000000,102.599998,82.000000,82.800003,82.800003,456650
2020-06-12,96.800003,97.900002,83.000000,90.000000,90.000000,415280
2020-06-15,78.599998,93.000000,74.199997,90.599998,90.599998,333175
2020-06-16,105.800003,105.800003,90.400002,100.000000,100.000000,357000
2020-06-17,98.199997,98.599998,88.000000,88.199997,88.199997,256330
2020-06-18,85.000000,96.000000,84.000000,93.599998,93.599998,199035
2020-06-19,103.000000,103.800003,90.400002,90.599998,90.599998,259160
2020-06-22,90.000000,92.599998,84.400002,91.400002,91.400002,190610
2020-06-23,94.400002,96.599998,91.400002,92.199997,92.199997,153995
2020-06-24,88.000000,88.000000,74.199997,76.400002,76.400002,437545
2020-06-25,73.800003,81.199997,72.000000,80.199997,80.199997,230380
2020-06-26,77.199997,78.000000,70.599998,72.199997,72.199997,280195
2020-06-29,73.199997,76.599998,71.199997,74.400002,74.400002,199890
2020-06-30,73.400002,82.599998,71.000000,81.599998,81.599998,203150
2020-07-01,82.400002,85.599998,73.400002,73.400002,73.400002,301230
2020-07-02,78.000000,81.599998,75.599998,77.000000,77.000000,197900
2020-07-06,80.000000,81.199997,73.500000,76.000000,76.000000,219585
2020-07-07,73.599998,73.760002,67.800003,68.199997,68.199997,278500
2020-07-08,68.800003,70.900002,66.000000,68.199997,68.199997,191475
2020-07-09,68.000000,68.000000,56.200001,56.400002,56.400002,486295
2020-07-10,55.000000,62.000000,55.000000,61.599998,61.599998,281085
2020-07-13,63.599998,64.199997,58.200001,60.200001,60.200001,310180
2020-07-14,58.599998,66.959999,58.000000,66.599998,66.599998,263105
2020-07-15,73.000000,73.000000,67.800003,71.599998,71.599998,349605
2020-07-16,70.000000,73.900002,67.000000,71.000000,71.000000,209310
2020-07-17,70.599998,74.800003,66.800003,67.599998,67.599998,190735
2020-07-20,67.599998,69.900002,64.400002,64.800003,64.800003,165045
2020-07-21,68.800003,79.099998,68.400002,77.199997,77.199997,378475
2020-07-22,74.000000,75.800003,70.680000,75.000000,75.000000,216440
2020-07-23,73.599998,75.599998,71.300003,73.199997,73.199997,157635
2020-07-24,74.400002,77.220001,71.800003,72.800003,72.800003,185310
2020-07-27,72.599998,73.900002,69.199997,71.599998,71.599998,157210
2020-07-28,69.000000,72.800003,67.000000,67.599998,67.599998,154675
2020-07-29,68.800003,73.400002,68.000000,73.400002,73.400002,205760
2020-07-30,68.400002,68.400002,60.599998,63.599998,63.599998,474940
2020-07-31,61.400002,63.200001,59.400002,63.000000,63.000000,296060
2020-08-03,62.799999,63.599998,60.799999,62.000000,62.000000,176850
2020-08-04,61.000000,66.400002,60.599998,64.599998,64.599998,207140
2020-08-05,68.400002,69.540001,65.279999,67.400002,67.400002,232495
2020-08-06,66.000000,68.800003,65.000000,65.599998,65.599998,184795
2020-08-07,64.000000,67.199997,60.799999,66.199997,66.199997,242650
2020-08-10,68.400002,73.400002,67.599998,73.000000,73.000000,284595
2020-08-11,78.000000,79.800003,68.800003,69.800003,69.800003,316660
2020-08-12,74.199997,75.000000,71.000000,72.800003,72.800003,138890
2020-08-13,72.599998,73.279999,68.000000,68.400002,68.400002,148975
2020-08-14,67.800003,70.800003,66.199997,70.599998,70.599998,126840
2020-08-17,70.599998,70.599998,66.800003,68.400002,68.400002,187870
2020-08-18,67.400002,69.400002,64.800003,65.199997,65.199997,175855
2020-08-19,65.400002,65.599998,62.200001,62.799999,62.799999,175305
2020-08-20,60.799999,60.799999,58.400002,58.599998,58.599998,393595
2020-08-21,58.400002,58.740002,55.400002,57.000000,57.000000,299415
2020-08-24,58.599998,63.200001,57.040001,62.000000,62.000000,242965
2020-08-25,64.000000,64.000000,59.099998,60.599998,60.599998,189950
2020-08-26,60.200001,60.299999,55.660000,56.000000,56.000000,286510
2020-08-27,57.000000,57.200001,54.200001,56.799999,56.799999,230865
2020-08-28,57.200001,60.000000,56.400002,59.799999,59.799999,178825
2020-08-31,60.000000,60.000000,55.299999,55.599998,55.599998,266630
2020-09-01,55.200001,55.200001,52.000000,53.799999,53.799999,239745
2020-09-02,53.000000,54.799999,51.599998,52.599998,52.599998,198585
2020-09-03,51.200001,55.599998,50.400002,51.000000,51.000000,303305
2020-09-04,53.000000,54.000000,48.799999,50.599998,50.599998,247995
2020-09-08,47.400002,47.799999,43.000000,43.799999,43.799999,282415
2020-09-09,45.799999,45.799999,43.799999,44.400002,44.400002,200135
2020-09-10,44.799999,44.900002,37.700001,37.799999,37.799999,450335
2020-09-11,38.599998,39.799999,37.000000,38.799999,38.799999,233930
2020-09-14,39.599998,41.400002,38.400002,40.200001,40.200001,207935
2020-09-15,41.200001,42.200001,39.000000,39.200001,39.200001,168690
2020-09-16,41.000000,46.599998,39.500000,44.200001,44.200001,366155
2020-09-17,42.000000,45.200001,41.200001,45.000000,45.000000,201715
2020-09-18,45.000000,45.400002,42.200001,43.799999,43.799999,164965
2020-09-21,40.000000,40.900002,36.799999,39.000000,39.000000,292265
2020-09-22,39.000000,40.779999,37.400002,38.000000,38.000000,162660
2020-09-23,39.000000,39.000000,32.200001,32.400002,32.400002,402690
2020-09-24,31.600000,34.200001,29.799999,32.400002,32.400002,373380
2020-09-25,32.200001,33.119999,30.799999,32.400002,32.400002,228975
2020-09-28,33.599998,35.400002,32.599998,34.000000,34.000000,233975
2020-09-29,34.400002,34.400002,30.200001,31.600000,31.600000,304990
2020-09-30,31.400000,33.400002,31.000000,31.400000,31.400000,206830
2020-10-01,30.799999,30.799999,27.600000,28.400000,28.400000,451335
2020-10-02,25.600000,29.600000,25.200001,29.000000,29.000000,405045
2020-10-05,30.000000,32.000000,29.799999,32.000000,32.000000,268100
2020-10-06,33.400002,34.400002,29.900000,30.400000,30.400000,421165
2020-10-07,31.600000,31.600000,29.600000,31.400000,31.400000,201115
2020-10-08,32.400002,34.799999,31.420000,34.799999,34.799999,266135
2020-10-09,35.400002,36.320000,33.000000,33.200001,33.200001,252785
2020-10-12,32.009998,34.035000,31.430000,33.970001,33.970001,275900
2020-10-13,33.450001,34.689999,31.882999,32.090000,32.090000,174600
2020-10-14,31.500000,34.679001,31.500000,32.020000,32.020000,292400
2020-10-15,30.690001,33.500000,29.299999,33.410000,33.410000,242900
2020-10-16,33.410000,33.410000,30.500000,30.850000,30.850000,256500
2020-10-19,31.260000,31.260000,27.770000,27.799999,27.799999,317800
2020-10-20,28.200001,29.549999,27.341999,28.990000,28.990000,245600
2020-10-21,28.090000,28.700001,26.490000,26.709999,26.709999,264800
2020-10-22,27.170000,29.930000,25.625000,29.680000,29.680000,351100
2020-10-23,30.049999,31.500000,29.049999,30.219999,30.219999,249300
2020-10-26,28.209999,28.760000,25.330000,26.160000,26.160000,397700
2020-10-27,26.469999,26.469999,24.950001,25.180000,25.180000,260700
2020-10-28,22.780001,23.879999,21.275000,21.889999,21.889999,510800
2020-10-29,20.889999,24.000000,20.030001,23.980000,23.980000,353400
2020-10-30,22.900000,24.290001,22.341000,24.070000,24.070000,257800
2020-11-02,24.650000,28.040001,23.756001,26.940001,26.940001,316200
2020-11-03,28.410000,28.700001,25.580000,26.430000,26.430000,255200
2020-11-04,26.650000,28.780001,24.480000,27.080000,27.080000,248200
2020-11-05,27.080000,28.750000,26.591000,27.030001,27.030001,163800
2020-11-06,26.760000,28.200001,24.830000,25.270000,25.270000,200000
2020-11-09,32.680000,40.407001,32.680000,39.000000,39.000000,861100
2020-11-10,40.549999,42.160000,37.737999,42.110001,42.110001,370700
2020-11-11,44.689999,44.689999,39.639999,40.900002,40.900002,369400
2020-11-12,38.000000,40.130001,34.349998,35.220001,35.220001,420600
2020-11-13,36.430000,41.185001,35.987000,40.799999,40.799999,245000
2020-11-16,46.000000,49.799999,44.509998,49.740002,49.740002,505500
